id,sentence
828,"Washington, DC CNN —
 Federal Reserve officials are expected to raise interest rates by a quarter point at the conclusion of their two-day policy meeting Wednesday, despite calls from some lawmakers and economists to tap the brakes to allow the ailing banking sector to rebalance."
829,"Taming inflation remains the Fed’s top priority, but even some central bank officials have expressed greater caution in determining additional hikes after the failure of three US regional banks in two months, including the collapse of First Republic Bank on Monday."
830,"“At moments like this, of financial stress, the right monetary approach calls for prudence and patience — for assessing the potential impact of financial stress on the real economy,” Austan Goolsbee, president of the Federal Reserve Bank of Chicago, said in a forum last month."
831,Goolsbee is the newest voting member of the Fed group that decides interest rates.
832,Another quarter-point increase would bring the benchmark federal funds rate to its highest level in more than 15 years.
833,It would also be the tenth increase in a row since the Fed began to lift rates in March last year.
834,"At the Fed’s last meeting, officials voted unanimously to raise interest rates by a quarter point, citing data that pointed to persistently high inflation and stronger-than-expected economic activity in the beginning of the year."
835,"But more cautious voting members could dissent this time, partly due to fear of a tightening of credit conditions, said Diane Swonk, chief economist at KPMG."
836,"“Inflation is looking sticky, which is what the Fed was trying to hedge against, and that will reinforce their resolve to raise rates in May and make it harder for them to definitely commit to an end to rate hikes,” said Swonk."
837,"Federal Reserve Chairman Jerome Powell’s press conference at 2:30 p.m, and the post-meeting statement, will offer clues on whether additional rate increases are likely in the months ahead, and how credit conditions have shaped up in the seven weeks since the first bank failure."
838,A coming credit crunch?
839,"Some evidence has already emerged that banks have toughened their lending standards since March, but the full extent remains to be seen."
840,"Swift action from regulators quelled fears of broader financial contagion, and the Fed’s assessment of March’s banking turbulence showed that banks failed because of mismanagement and insufficient enforcement action from regulators."
841,"“The credit crunch is the equivalent of raising interest rates,” said David Wessel, director of the Hutchins Center on Fiscal and Monetary Policy at the Brookings Institution."
842,"“So if you’re at the Fed and you’re trying to slow the economy, you don’t want the financial system to crash, but it’s OK with you if banks lend a little less, and then you raise interest rates a little less, and that’s why they’ll probably stop after one or two more rate hikes.”
 Tighter credit conditions help the Fed curb demand to bring down inflation."
843,"Strong demand, coupled with a still-tight labor market, puts pressure on employers to raise wages and hire enough employees to meet demand."
844,Those costs are then passed on to consumers.
845,Fed officials have characterized the labor market as a major source of inflationary pressure.
846,Data gauging US economic activity has been mixed so far.
847,"US gross domestic product rose by an annualized rate of 1.1% in the first quarter from the prior three-month period, a weaker rate than the previous two quarters, but surveys released by S&P Global showed that business activity picked up in April."
848,"“The latest survey adds to signs that business activity has regained growth momentum after contracting over the seven months to January,” Chris Williamson, chief business economist at S&P Global Market Intelligence, said in a release."
849,"“However, the upturn in demand has also been accompanied by a rekindling of price pressures.”
 And the Employment Cost Index, a comprehensive measure of labor costs, showed that compensation gains picked up in the first quarter, indicating that some underlying forces pushing up consumer prices remain."
850,"A slowing but still-robust labor market
 The broader labor market has started to show clear signs of slowing: Employers added 236,000 jobs in March, the smallest gain in more than two years, and job openings fell to 9.59 million that same month, their lowest level since May 2021, according to the Bureau of Labor Statistics."
851,The ratio of openings to the number of unemployed people seeking work declined to 1.65.
852,Overall price increases have cooled.
853,"The Personal Consumption Expenditures price index, the Fed’s preferred inflation gauge, rose 4.2% in March from a year earlier, down from a 5.1% rise in February."
854,"And the Consumer Price Index rose 5% in March from the same month a year ago, down from 6% in February."
855,"Core inflation, which strips out volatile food and energy prices, hasn’t decelerated as fast, largely because of the labor market, which is the main argument against a pause in rate increases."
856,But other measures of inflation are poised to decelerate later in the year.
857,"“Nominal wage growth is a key factor into core services inflation, which is pretty sticky."
858,"So when wages are rising, people are going to go out and spend more on services,” said Ryan Sweet, chief US economist at Oxford Economics."
859,"“But the good news is that leading indicators of rental inflation, which is a big component of the CPI, point toward a noticeable deceleration in the second half of the year,” he said."
860,"U.S. stock indexes opened higher on Wednesday after a selloff in the previous session, with investors awaiting more economic data ahead of the outcome of a Federal Reserve policy meeting later in the day."
861,"[1/2] A Wall Street sign is pictured outside the New York Stock Exchange in New York, October 28, 2013."
862,"REUTERS/Carlo Allegri/File Photo
 May 3 (Reuters) - U.S. stock indexes opened higher on Wednesday after a selloff in the previous session, with investors awaiting more economic data ahead of the outcome of a Federal Reserve policy meeting later in the day."
863,"The Dow Jones Industrial Average (.DJI) rose 42.11 points, or 0.13%, at the open to 33,726.64."
864,"The S&P 500 (.SPX) opened higher by 2.67 points, or 0.06%, at 4,122.25, while the Nasdaq Composite (.IXIC) gained 16.53 points, or 0.14%, to 12,097.04 at the opening bell."
865,"Reporting by Ankika Biswas in Bengaluru; Editing by Shounak Dasgupta
 Our Standards: The Thomson Reuters Trust Principles."
866,"U.S. private employers boosted hiring in April amid strong demand for workers in the leisure and hospitality industry, but a slowdown in wage growth offered some good news for the Federal Reserve's fight against inflation."
867,"Summary
 Summary Companies Private payrolls increase by 296,000 in April
 Prior month's gain revised lower to 142,000
 WASHINGTON, May 3 (Reuters) - U.S. private employers boosted hiring in April amid strong demand for workers in the leisure and hospitality industry, but a slowdown in wage growth offered some good news for the Federal Reserve's fight against inflation."
868,"Private payrolls increased by 296,000 jobs last month, the ADP National Employment Report showed on Wednesday."
869,"Data for March was revised lower to show 142,000 jobs added instead of the previously reported 145,000."
870,"Economists polled by Reuters had forecast private employment would increase 148,000."
871,"The goods producing industry added 67,000 jobs, mostly in natural resources, mining and construction."
872,"Manufacturing shed 38,000 positions."
873,"Payrolls in the service-providing sector increased by 229,000 jobs, driven by a rise of 154,000 in the leisure and hospitality industry."
874,"Education and health services added 69,000 positions."
875,"But financial activities lost 28,000 jobs, while professional and business services payrolls fell 16,000."
876,"""We expect payrolls to remain positive for now,"" said Rubeela Farooqi, chief U.S. economist at High Frequency Economics in White Plains, New York."
877,"""But the pace should moderate as the lagged and cumulative effects of monetary policy spread more broadly through the economy."""
878,"Wage growth moderated, with the median annual change for job changers dropping to 13.2%, the slowest pace since November 2021, from 14.2% in March."
879,The Fed is expected to raise its benchmark overnight interest rate by another 25 basis points to the 5.00%-5.25% range at the end of a two-day policy meeting on Wednesday before potentially pausing the U.S. central bank's fastest monetary policy tightening campaign since the 1980s.
880,Higher interest rates are cooling demand for workers and hiring could be eroded by a tightening in bank lending following recent financial market turmoil.
881,A standoff to raise the federal government's $31.4 trillion borrowing cap also poses a grave risk to the economy and ultimately the labor market.
882,Treasury Secretary Janet Yellen warned on Monday that the government could run out of money within a month.
883,"TIGHT LABOR MARKET
 The government reported on Tuesday that there were 9.6 million job openings at the end of March, the lowest since May 2021."
884,"Nevertheless, the labor market remains tight, with 1.6 job openings for every unemployed worker in March, well above the 1.0-1.2 range that economists say is consistent with a jobs market that is not generating too much inflation."
885,"The ADP report, jointly developed with the Stanford Digital Economy Lab, was published ahead of the Labor Department's Bureau of Labor Statistics' more comprehensive and closely watched employment report for April on Friday."
886,It has not been a reliable gauge in forecasting private payrolls in the BLS employment report.
887,"According to a Reuters survey of economists, private payrolls likely increased by 160,000 jobs last month."
888,"With gains anticipated in government employment, total nonfarm payrolls are forecast to have risen by 179,000 jobs last month after a gain of 236,000 in March."
889,"""Given the ADP's poor record as a predictor of nonfarm payrolls, we still think that, based on the upward trend in initial jobless claims and the downward trend in job openings, the latter increased by a more modest 180,000 last month,"" said Paul Ashworth, chief North America economist at Capital Economics in Toronto."
890,"Reporting by Lucia Mutikani; Editing by Chizu Nomiyama
 Our Standards: The Thomson Reuters Trust Principles."
891,Stock index futures pointed to a higher open Wednesday but trading will likely be muted until the Federal Reserve rate decision this afternoon.
892,Stock index futures pointed to a higher open Wednesday but trading will likely be muted until the Federal Reserve rate decision this afternoon.
893,"S&P futures (SPX) +0.2%, Dow futures (INDU) +0.1% and Nasdaq 100 futures (NDX:IND) +0.2% were up."
894,"The market expects the Fed to raise rates by 25 basis points, which could be the last hike of this tightening cycle."
895,"""Strains in the banking sector continue to cause headaches at the Fed, while the Treasury worries about the debt limit,"" SocGen's Kit Juckes wrote."
896,"""A 25bp hike and a heavy hint (at least) that we will then see a pause, is the consensus view of today’s Fed meeting."
897,Surprises could include an emphasis on the possibility they will do more (but would the market believe them) or a decision to stay on hold.
898,"Either way, the economy is clearly losing momentum now."""
899,"""Tactically, a dovish hike may be taken as an all clear to buying risk and a hawkish hike could jolt market pricing of no hikes beyond June,"" Steve Englander, strategist at Standard Chartered said."
900,"""We don’t see why the Fed would want either outcome and communicating something in the middle will be a challenge."
901,"By contrast waiting until June will provide more clarity on banks and the debt ceiling as well as provide two more NFP and CPI reads – that seems prudent given the uncertainty in markets."""
902,"""Strategically if the Fed doesn’t want markets to price in cuts, it should send a message that a pause could be followed by hikes as well as cuts if that is what the data say – as it stands the market only sees one way risk once there is a pause."""
903,"If the last couple of meetings are any guide, stocks are in for whiplash trading starting with the FOMC statement at 2 p.m."
904,ET and lasting through Fed Chairman Jay Powell's press conference.
905,"""Inflation has been extremely unusual,"" UBS chief economist Paul Donovan said."
906,"""The first wave of transitory, demand-led inflation is now in deflation."
907,"The second wave of energy, supply-led inflation is now in disinflation (oil prices fell further yesterday)."
908,"The third wave of profit-led inflation continues at the end of supply chains."""
909,"""Former Fed Chairs Greenspan, Bernanke, or Yellen would have offered innovative solutions."
910,"Powell seems to lack the confidence to go beyond a conventional, economics 101 response."""
911,"Rates are lower, except on the debt-ceiling-driver short end of the Treasury curve."
912,The 1-month (US1M) yield was up 14 basis points to 4.53%.
913,The 3-month (US3M) was up 17 basis points to 5.22%.
914,The 10-year yield (US10Y) fell 4 basis points to 3.40% and the 2-year yield (US2Y) fell 3 basis points to 3.95%.
915,"""Whilst yields moved lower across most of the curve (on Tuesday), there were some seismic movements at the very front-end, with yields on near-term T-bills spiking after Treasury Secretary Yellen warned that the government could hit the debt ceiling as early as June 1,"" Deutsche Bank's Jim Reid wrote."
916,"""For instance, one bill that matures on June 8 spiked up by +85bps at one point before finishing up +45bps on the day, ending the day at 5.230%."
917,"For now at least, there hasn’t been much signs of progress on the political side either, which is further concerning investors."""
918,"""The debt ceiling farce continues,"" Donovan said."
919,"""In the near term, the main cost of this is that it consumes the scarcest commodity in Washington - time."""
920,The Fed will get a final batch of economic data before decision time.
921,Before the bell ADP's measure of April private payrolls comes out.
922,"Economists predict a gain of 148K jobs, similar to March, although the Fed will likely be more focused on Tuesday's dovish JOLTS (see chart at bottom)."
923,"After the start of trading, the April ISM services index hits."
924,The forecast is for a small rise to 51.8.
925,"The April S&P Global composite PMI is also on the docket, with economists looking for a rise to 53.5."
926,The services PMI has a consensus for a rise to 53.7.
927,"Stock market latest
 
 
 European stocks and U.S. stock futures rose on Wednesday with hopes hinging on the Federal Reserve signalling later in the day that U.S. interest rate hikes might peak soon and the soft landing that central banks have been angling for is in sight."
928,The pan-European STOXX 600 index was up almost 0.5% after Tuesday's sharp selloff.
929,European stocks and U.S. stock futures rose on Wednesday with hopes hinging on the Federal Reserve signalling later in the day that U.S. interest rate hikes might peak soon and the soft landing that central banks have been angling for is in sight.
930,The pan-European STOXX 600 index was up almost 0.5% after Tuesday's sharp selloff.
931,"S&P 500 futures edged up 0.1% but the mood was cautious, with banks in the crosshairs."
932,"On Tuesday, U.S. regional banks were hammered, with PacWest Bancorp down 27.8%, Western Alliance Bancorp , tumbling 15.1% and Comerica Inc falling 12.4%."
933,"The slide in regional bank stocks weighed on Wall Street, and oil was also left nursing large losses with fears that banks tightening up on lending along with a slowing job market were harbingers of a looming broader slowdown."
934,Markets are all but certain the Federal Reserve will announce a 25 basis point rate hike at 1800 GMT.
935,"If that happens, the focus will be on whether or how hard Fed Chair Jerome Powell pushes back on investors' expectations for rate cuts by year's end."
936,"""The hike will be a contemplative one that acknowledges heightened two-way risks and a narrower path to a soft-landing,"" said Vishnu Varathan, head of economics at Mizuho Bank in Singapore."
937,"In Europe, where the crisis of confidence in banks forced Credit Suisse into the arms of larger rival UBS six weeks ago, lenders are sharply turning off the credit taps, data on Tuesday showed, perhaps making a case for a smaller European Central Bank rate hike this week."
938,"""This reinforces the idea of 25bps from the ECB this week rather than 50bps,"" said NatWest Markets' rates strategist Jan Nevruzi."
939,"""The market consensus is for a soft landing and every hint in that direction, if you trust the Fed and the ECB, should be a source of good news for equities and credit,"" said Florian Ielpo, head of macro at Lombard Odier Investment Managers."
940,"Markets face a ""macro heavy week"" said Ielpo, with investors looking back at a strong first quarter earnings season but anticipating that Friday's U.S. jobs report might reveal a deteriorating macro economic situation."
941,Markets in China and Japan were shut for a holiday.
942,"Hong Kong's shares fell, dragging MSCI's broadest index of Asia-Pacific shares, ex-Japan, down about 0.7%."
943,Bonds and gold held gains.
944,"The dollar, slipping, was caught in the crosswinds of falling yields and rising nerves."
945,"EYES ON THE FED
 Currency markets were steady and awaiting direction from the Fed."
946,"The euro was last up 0.4% at $1.1042, ahead of Thursday's ECB meeting."
947,"Elsewhere, the Australian dollar lay flat after the previous day's 0.5% gain following a surprise rate increase from the Reserve Bank of Australia."
948,"Brent crude, which dropped 5% overnight, fell further and was last down about 2% to $73.83 a barrel."
949,"Gold hovered above $2,016 an ounce, little changed on the day."
950,Two-year U.S. treasury yields fell 5 bps to around 3.94% and 10-year yields fell 4 bps to around 3.39% .
951,"Investors have a wary eye on the looming U.S. debt ceiling, with lawmakers squabbling and Treasury Secretary Janet Yellen warning the government might run out of money as soon as June 1."
952,Yields on Treasury bills maturing around then have spiked .
953,"""Either this game is over within a few weeks or we are going to see a suspension of the debt limit until later this year,"" said Rabobank strategist Philip Marey."
954,"""In both cases, we are not likely to see any solution until financial markets start to panic."""
955,(This story has not been edited by Devdiscourse staff and is auto-generated from a syndicated feed.)
956,Where the intrigue comes in is how the central bank proceeds from here.
957,"Federal Reserve Board Chair Jerome Powell speaks during a news conference at the Federal Reserve in Washington, DC, on March 22, 2023."
958,"Olivier Douliery | AFP | Getty Images
 There won't be a lot of mystery surrounding what the Federal Reserve is going to do Wednesday with interest rates."
959,Where the intrigue comes in is how the central bank proceeds from here.
960,Markets have priced in a near-100% probability that the rate-setting Federal Open Market Committee will approve a quarter percentage point increase at the conclusion of the two-day meeting.
961,"That will mark the 10th increase since March 2022, taking the Fed's benchmark borrowing rate to a target range of 5%-5.25%."
962,"related investing news Trading 'Fed Day': What JPMorgan sees happening based on these scenarios BlackRock’s Rieder highlights a fresh worry for investors beyond the Fed’s expected rate hike For investors, the hard part will be what happens next: Does the Fed signal that it's done hiking, or will it leave open the option of tightening even more if it judges that more needs to be done to fight inflation?"
963,"""What's most important is how they convey the potential for a pause going forward,"" said Collin Martin, fixed income strategist at Charles Schwab."
964,"""How do they do that while also probably leaving the door open a little bit?"
965,"That will be a balancing act between suggesting a pause is in the cards but still is dependent on incoming data should inflation turn higher going forward."""
966,Multiple factors will come into play as Fed Chairman Jerome Powell and his colleagues point to where monetary policy is heading.
967,Inflation has been at the forefront of official thinking.
968,Recent indicators point to a softening but only to a level that is still well above the Fed's 2% target.
969,"For instance, the Dallas Fed compiles a gauge called the ""trimmed mean"" for personal consumption expenditures that essentially throws out high and low readings."
970,"That is showing annual inflation around 4.7% in March, little changed since August 2022 and up from a 3.9% pace in March 2022."
971,"The consumer price index was at 5% in March, compared to 8.5% a year ago."
972,None of those figures are satisfactory for Fed officials.
973,"Regardless of the measure, inflation ""is still much too high and so my job is not done,"" Fed Governor Christopher Waller said in an April 14 speech."
974,"""I interpret these data as indicating that we haven't made much progress on our inflation goal, which leaves me at about the same place on the economic outlook that I was at the last FOMC meeting, and on the same path for monetary policy."""
975,"Weighing the bank troubles
 But the Fed has another consideration that has taken much of the market's attention, namely the nettlesome problems in the financial world that claimed another bank earlier this week when JPMorgan Chase absorbed First Republic, which had been the nation's 14th-largest bank in assets."
976,Then there's the economy.
977,"A looming recession appears to be getting closer, with gross domestic product growing at just a 1.1% annualized pace in the first quarter and signs of cracks appearing in the labor market."
978,"All those crosscurrents will lead the Fed to signal a policy pivot this week, according to Goldman Sachs."
979,The firm's economists expect the FOMC to tweak language in the post-meeting statement indicating a change ahead.
980,"""The focus will be on revisions to the forward guidance in its statement,"" Goldman economist David Mericle said in a client note."
981,"""We expect the Committee to signal that it anticipates pausing in June but retains a hawkish bias, stopping earlier than it initially envisioned because bank stress is likely to cause a tightening of credit."""
982,"watch now
 A ""hawkish bias"" means that Fed policymakers will stress that interest rates need to remain restrictive even though there may not be any additional increases on the way."
983,The aim would be to maintain the central bank's inflation-fighting credentials while also acknowledging the other stresses and the ability now to simply let the previous increases run their course through the economy.
984,"In the portion of the statement where the Fed provides guidance, Mericle expects to see a sentence that could look something like, ""The Committee anticipates that the stance of monetary policy will most likely be sufficiently restrictive to return inflation to 2 percent over time but will closely monitor incoming information and assess the implications for monetary policy."""
985,"Sticky inflation
 To be sure, while the market is anticipating a ""dovish"" Fed, inclined to halt rate hikes and start cutting later this year, stubbornly high prices could change that."
986,"Inflation has proven to be more persistent than officials anticipated, borne out through the Atlanta Fed's ""sticky price"" CPI that compares prices for goods and services that don't don't change a lot over time against those that do."
987,"Sticky prices increased 6.6% annually in March and have been generally on the rise, while ""flexible price CPI"" increased just 1.6% and has declined precipitously since peaking at 19.7% in March 2022."
988,Sticky prices include housing.
989,Those kinds of numbers at the very least will keep the Fed on high alert against letting its guard down too soon.
990,"""Most Fed officials don't seem comfortable that the rate hike cycle is over,"" Citigroup economist Andrew Hollenhorst said in a note."
991,"The next Fed policy meeting comes in six weeks, on June 13-14, and April's consumer price report is due in one week, on May 10."
992,"""The center of the committee acknowledges the unknown macroeconomic effect of credit tightening, keeping the potential need for further rate hikes on the table,"" Hollenhurt added."
993,"""And recent data have not been comforting regarding bringing inflation under control."""
994,"In fact, Citi sees not only an increase at this week's meeting but also additional hikes in June and July before the Fed finally pulls back."
995,"""The statement and Chair Powell's press conference should mainly be about reasserting that the policy path [will] be data dependent, rather than guiding to any preordained policy path,"" Hollenhorst wrote."
996,"Along with the delicate balance of how to telegraph the rate hike, could come some variety in opinion among Fed officials who generally move in unison."
997,Remarks since the beginning of March have reflected divergent views between those who are expecting a policy change against those who still see inflation as the top priority.
998,"""Is this going to be the one-and-done Fed meeting?"""
999,"said Quincy Krosby, chief global strategist at LPL Financial."
1000,"""There's dissension within the Fed."
1001,It's public.
1002,You can only imagine what the internal debate is like.
1003,...
1004,"This Fed meeting is crucial."""
1005,Federal Reserve officials will release a rate decision at 2 p.m.
1006,The key question is what will come next.
1007,"Federal Reserve officials are set to release an interest rate decision on Wednesday afternoon, and while investors widely expect policymakers to lift borrowing costs by a quarter-point, they will be watching carefully for any hint at what might come next."
1008,This would be the central bank’s 10th consecutive interest rate increase — capping the fastest series of rate increases in four decades.
1009,"But it could also be the central bank’s last one, for now."
1010,"Fed officials signaled in their last set of economic projections that they might stop raising interest rates once they reached a range of 5 percent to 5.25 percent, the level they are expected to hit on Wednesday."
1011,"Officials will not release fresh economic projections after this meeting, which will leave economists carefully parsing both the central bank’s 2 p.m. policy decision statement and a 2:30 p.m. news conference with Jerome H. Powell, the Fed chair, for hints at what comes next."
1012,Central bankers will be balancing conflicting signals.
1013,"They have already done a lot to slow growth and wrestle rapid inflation under control, recent tumult in the banking industry could curb demand even more, and a looming fight over the debt ceiling poses a fresh source of risk to the economy."
1014,All of those are reasons for caution.
1015,"But the economy has been fairly resilient and inflation is showing staying power, which could make some Fed officials feel that they still have work to do."
