id,sentence
813,"“The process is likely — highly likely — to involve some pain, but the worst pain would be from failing to address this high inflation and allowing it to become persistent.”
 How much pain the economy feels depends largely on how far the Fed believes it needs to go to curb inflation."
814,And economists say that’s far from clear.
815,Inflation has steamed ahead throughout the summer even as the broader economy slows under the weight of higher interest rates and shock waves from the war in Ukraine.
816,"Prices rose 9.1 percent annually in June and 1.2 percent last month alone, according to Labor Department data released last week, even though gross domestic product likely declined for the second straight quarter."
817,Weekly unemployment claims still remain low but have risen to their highest level since November as a growing number of companies shed jobs amid a slowing economy.
818,"Consumer confidence in the economy has also fallen sharply, and while retail spending has grown, further pressure from inflation and interest rate hikes could soon lead to a nosedive in spending."
819,"“Consumers’ increased pessimism is consistent with our view that consumer spending and the broader economy are downshifting to a much slower growth path amid high inflation, rapidly-rising interest rates, and financial market volatility,” Lydia Boussour, lead U.S. economist at Oxford Economics, wrote in a Tuesday analysis."
820,"“While we still see strong economic fundamentals preventing the US economy from slipping into recession this year, the pathway to a softish landing is narrowing.”
 Most economists do not believe the U.S. is in a recession yet despite mounting signs of the economy slowing."
821,"The country has added 2.5 million jobs since the start of 2022, including 372,000 in June alone, with an unemployment rate of 3.6 percent."
822,"In fact, the resilience of the job market and a record ratio of open jobs to unemployed workers are among several factors preventing the Fed from bringing inflation down."
823,"Zandi said the U.S. is “not even close” to being in a recession right now because of the strength of the job market, but he acknowledged that the risks of a recession are rising."
824,“We’re on the precipice.
825,"It won’t take a lot to push us over,” Zandi said."
826,Zandi said the Fed should signal that it won’t be hiking interest rates as fast in the future.
827,"Some left-leaning policy experts and lawmakers, including Sen. Elizabeth Warren (D-Mass."
828,"), have urged the Fed to stop hiking rates entirely, insisting it would doom the economy."
829,"“Rising costs are an urgent problem, and interest rates play a key role in maintaining price stability."
830,"But urgency is no excuse for doubling down on a dangerous treatment,” Warren wrote in a Monday op-ed for The Wall Street Journal."
831,"But Petrou said the Fed has no choice but to push ahead with interest rate hikes to curb inflation, insisting job losses and deep despair would visit the economy no matter what if the bank doesn’t get prices under control."
832,"“Households are already starting to curb discretionary spending, and they will do so more and you’re going to have higher unemployment anyway."
833,"That’s the devil the Fed has created.”
 
 
 The Federal Reserve's latest interest rate announcement and everything else to watch for in markets on Wednesday, July 27
 This article first appeared in the Morning Brief."
834,Get the Morning Brief sent directly to your inbox every Monday to Friday by 6:30 a.m.
835,ET.
836,"Subscribe
 Wednesday, July 27, 2022
 Today's newsletter is by Brian Cheung, an anchor and reporter covering the Fed, economics, and banking for Yahoo Finance."
837,You can follow him on Twitter @bcheungz.
838,The Federal Reserve is trying to land a plane from the high skies of strong economic activity and elevated inflation.
839,"Starting today, it is time — or maybe it has been time — for investors to buckle their seatbelts, stow away their tray tables, and return seats to the upright position."
840,"Because the answers on whether this swoon becomes a ""hard"" or ""soft"" landing for the economy are about to start rolling in."
841,"Fed Chairman Jerome Powell, our proverbial economic pilot, has already begun descent of the plane through rate hikes in March, May, and June."
842,"By raising interest rates another 0.75% today, the Fed will bring rates to a range of 2.25%-2.5%, or a ""neutral"" level estimated to be the point at which any further rate increases would be “restrictive” to economic activity."
843,"In September, economists expect the Fed to bring rates into this territory."
844,"U.S. Federal Reserve Board Chair Jerome Powell testifies before a House Financial Services Committee hearing in Washington, U.S., June 23, 2022."
845,"REUTERS/Mary F. Calvert
 “The Fed has told us they’re unlikely to let up on the brakes until they see a convincing shift in the trajectory of monthly inflation readings that would signal progress towards the Fed’s 2% target,” PGIM Fixed Income Lead Economist Ellen Gaske wrote in a note Friday."
846,"With interest rates at “neutral,” further rate hikes could have a more substantial bite into inflation, which clocked in at 9.1% on a year-over-year basis in June."
847,And the Fed suspects investors will find out just how many more rate hikes do the trick.
848,The central bank's own projections from June estimate the Fed will need to raise rates to roughly 3.8% next year to pull off a slowdown in inflation.
849,"But Fed watchers are all over the place on this estimate — Deutsche Bank thinks the Fed will be forced to lift rates to 4.1%, but Goldman Sachs thinks the Fed will not be able to push rates past 3.5%."
850,"Story continues
 The ideal landing for the economy is one where higher borrowing costs lower inflation but not at the cost of squeezing employers into laying off their employees."
851,"Ask employees in the tech sector, however, and you're likely to hear the dream of this scenario has already passed us by."
852,That’s why Powell’s commentary in today’s press conference will prove critical.
853,"Powell's comments could signal how the Fed may move in the central bank’s three remaining scheduled meetings, set for September, November, and December."
854,And how much economic and financial market discomfort the Fed is willing to endure.
855,"“The pace of hikes remains uncertain as we get into the fall,” wrote UBS' Solita Marcelli on Monday."
856,Whether the next hikes are 0.50% or 0.75% or 1.00% in those fall meetings will depend on how employment and inflation data come in.
857,"One more wrinkle making this landing a bit trickier: monetary policy operates with a lag, meaning timing may be difficult for the Fed to nail in a rapidly evolving economic environment."
858,"As a reminder, the seat belt sign is turned on."
859,The Fed statement is due at 2 p.m.
860,"ET, followed by the chairman’s press conference at 2:30 p.m."
861,ET.
862,Buckle up.
863,"What to Watch Today
 Economic calendar
 MBA mortgage applications (week ended July 22)
 Durable goods orders (June)
 Retail inventories (June)
 Wholesale inventories (June)
 Pending home sales (June)
 FOMC statement
 Fed Chair Jerome Powell press conference
 Earnings
 Meta Platforms (META), Boeing (BA), Ford (F), Etsy (ETSY), Qualcomm (QCOM), T-Mobile (TMUS), Bristol-Myers Squibb (BMY), Kraft Heinz (KH), Hilton Worldwide (HLT), Boston Scientific (BSX), Sherwin-Williams (SHW), Fortune Brands (FBH), Flex (FLEX), Hess Corporation (HES), Norfolk Southern (NSC), Netgear (NTGR), Cheesecake Factory (CAKE), American Water Works (AWK), Ryder System (R), Genuine Parts (GPC), Waste Management (WM), Community Health Systems (CYH), Molina Healthcare (MOH), Owens Corning (OC)
 Yahoo Finance Highlights
 —
 Click here for the latest economic news and economic indicators to help you in your investing decisions
 Read the latest financial and business news from Yahoo Finance
 Download the Yahoo Finance app for Apple or Android
 Follow Yahoo Finance on Twitter, Facebook, Instagram, Flipboard, LinkedIn, and YouTube
 
 
 Cryptos have shown themselves to be sensitive to macro forces."
864,Digital assets are expected to react to the Federal Reserve's latest monetary policy decision.
865,Bitcoin and other cryptocurrencies were rising Wednesday ahead of the Federal Reserve’s latest decision on interest rates.
866,Digital assets appear to be at the mercy of the central bank and wider markets amid salient fears around inflation and recession.
867,"The price of Bitcoin has risen 1% over the past 24 hours to $21,300, grinding higher after the largest crypto took a leg downward on Monday."
868,"Bitcoin has made a slow but steady rally from its recent June bottom below $18,000, topping out above $24,000 last week before sliding back as markets braced for a turbulent week."
869,BEIJING (AP) — Major global stock markets and Wall Street futures advanced Wednesday as traders prepared for a possible sharp interest rate hike by the Federal Reserve to cool surging inflation.
870,London and Frankfurt opened higher.
871,"Global stocks, oil prices higher before likely US rate hike
 A currency trader walks near the screens at a foreign exchange dealing room in Seoul, South Korea, Wednesday, July 27, 2022."
872,Asian stock markets followed Wall Street lower Wednesday as traders prepared for a possible sharp interest rate hike from the Federal Reserve to cool inflation.
873,"(AP Photo/Lee Jin-man)
 A currency trader walks near the screens at a foreign exchange dealing room in Seoul, South Korea, Wednesday, July 27, 2022."
874,Asian stock markets followed Wall Street lower Wednesday as traders prepared for a possible sharp interest rate hike from the Federal Reserve to cool inflation.
875,"(AP Photo/Lee Jin-man)
 BEIJING (AP) — Major global stock markets and Wall Street futures advanced Wednesday as traders prepared for a possible sharp interest rate hike by the Federal Reserve to cool surging inflation."
876,London and Frankfurt opened higher.
877,Tokyo and Sydney gained while Shanghai declined.
878,Oil prices rose.
879,"The Fed on Wednesday is expected to announce an increase of up to three-quarters of a percentage point in its benchmark interest rate, triple its usual margin."
880,Investors worry such aggressive action by the Fed and other central banks in Europe and Asia to control inflation that is at multi-decade highs might derail global economic growth.
881,"“The main risk at this stage is in fact an inflation ‘overkill’ with monetary tightening too abrupt, unnecessarily pushing up the unemployment rate,” Thomas Costerg of Pictet Wealth Management said in a report."
882,Costerg said most economic indicators and lower commodity prices already point to slower inflation ahead.
883,"ADVERTISEMENT
 In early trading, the FTSE 100 in London rose 0.5% to 7,345.81."
884,"The DAX in Frankfurt rose 0.3% to 13,136.88 and the CAC 40 in Paris advanced 0.3% to 6,230.48."
885,The future for Wall Street’s benchmark S&P 500 index was up 0.9% and that for the Dow Jones Industrial Average added 0.4%.
886,"On Tuesday, the S&P 500 fell 1.2% after Walmart warned inflation that has spiked to a four-decade high of 9.1% hurts American consumer spending."
887,The Dow dropped 0.7% and the Nasdaq composite closed 1.9% lower.
888,"In Asia, the Shanghai Composite Index lost less than 0.1% to 3,275.76 while Tokyo’s Nikkei 225 advanced 0.2% to 27,715.75."
889,"The Hang Seng in Hong Kong sank 1.4% to 20,620.10."
890,"Sydney’s S&P-ASX 200 added 0.2% to 6,823.20 after data showed Australian inflation rose to 6.1% in the latest quarter from 5.1% but the increase was smaller than forecast."
891,"The Kospi in Seoul gained 0.1% to 2,415.53 and India’s Sensex rose 0.8% to 55,715.95."
892,New Zealand declined while Southeast Asian markets advanced.
893,"On Wall Street, other major retailers also fell Tuesday following Walmart’s profit warning."
894,"Target dropped 3.6%, Macy’s slid 7.2% and Kohl’s fell 9.1%."
895,Tech stocks retreated.
896,"Microsoft fell 2.7%, Amazon slid 5.2% and Facebook owner Meta Platforms dropped 4.5%."
897,General Motors fell 3.4% after its second-quarter profit fell 40% from a year ago.
898,"U.S. sales fell 15% after shortages of processor chips and other components left the company unable to deliver 95,000 vehicles during the quarter."
899,"In energy markets, benchmark U.S. crude rose $1.17 to $96.15 per barrel in electronic trading on the New York Mercantile Exchange."
900,The contract fell $1.72 on Tuesday to $94.98.
901,"Brent crude, the price basis for international oils, added 94 cents to $100.40 per barrel in London."
902,"The dollar rose to 136,90 yen from Tuesday’s 136.00 yen."
903,The euro gained to $1.0138 from $1.0120.
904,Major global stock markets and Wall Street futures have advanced as traders brace for a possible sharp interest rate hike by the Federal Reserve to cool surging inflation.
905,"A currency trader walks near the screens at a foreign exchange dealing room in Seoul, South Korea, Wednesday, July 27, 2022."
906,Asian stock markets followed Wall Street lower Wednesday as traders prepared for a possible sharp interest rate hike from the Federal Reserve to cool inflation.
907,"(AP Photo/Lee Jin-man)
 Copyright 2022 The Associated Press."
908,"All rights reserved
 BEIJING – Major global stock markets and Wall Street futures advanced Wednesday as traders prepared for a possible sharp interest rate hike by the Federal Reserve to cool surging inflation."
909,London and Frankfurt opened higher.
910,Tokyo and Sydney gained while Shanghai declined.
911,Oil prices rose.
912,"The Fed on Wednesday is expected to announce an increase of up to three-quarters of a percentage point in its benchmark interest rate, triple its usual margin."
913,Investors worry such aggressive action by the Fed and other central banks in Europe and Asia to control inflation that is at multi-decade highs might derail global economic growth.
914,"“The main risk at this stage is in fact an inflation ‘overkill’ with monetary tightening too abrupt, unnecessarily pushing up the unemployment rate,” Thomas Costerg of Pictet Wealth Management said in a report."
915,Costerg said most economic indicators and lower commodity prices already point to slower inflation ahead.
916,"Ad
 In early trading, the FTSE 100 in London rose 0.5% to 7,345.81."
917,"The DAX in Frankfurt rose 0.3% to 13,136.88 and the CAC 40 in Paris advanced 0.3% to 6,230.48."
918,The future for Wall Street's benchmark S&P 500 index was up 0.9% and that for the Dow Jones Industrial Average added 0.4%.
919,"On Tuesday, the S&P 500 fell 1.2% after Walmart warned inflation that has spiked to a four-decade high of 9.1% hurts American consumer spending."
920,The Dow dropped 0.7% and the Nasdaq composite closed 1.9% lower.
921,"In Asia, the Shanghai Composite Index lost less than 0.1% to 3,275.76 while Tokyo's Nikkei 225 advanced 0.2% to 27,715.75."
922,"The Hang Seng in Hong Kong sank 1.4% to 20,620.10."
923,"Sydney’s S&P-ASX 200 added 0.2% to 6,823.20 after data showed Australian inflation rose to 6.1% in the latest quarter from 5.1% but the increase was smaller than forecast."
924,"The Kospi in Seoul gained 0.1% to 2,415.53 and India's Sensex rose 0.8% to 55,715.95."
925,New Zealand declined while Southeast Asian markets advanced.
926,"Ad
 On Wall Street, other major retailers also fell Tuesday following Walmart's profit warning."
927,"Target dropped 3.6%, Macy’s slid 7.2% and Kohl’s fell 9.1%."
928,Tech stocks retreated.
929,"Microsoft fell 2.7%, Amazon slid 5.2% and Facebook owner Meta Platforms dropped 4.5%."
930,General Motors fell 3.4% after its second-quarter profit fell 40% from a year ago.
931,"U.S. sales fell 15% after shortages of processor chips and other components left the company unable to deliver 95,000 vehicles during the quarter."
932,"In energy markets, benchmark U.S. crude rose $1.17 to $96.15 per barrel in electronic trading on the New York Mercantile Exchange."
933,The contract fell $1.72 on Tuesday to $94.98.
934,"Brent crude, the price basis for international oils, added 94 cents to $100.40 per barrel in London."
935,"The dollar rose to 136,90 yen from Tuesday's 136.00 yen."
936,The euro gained to $1.0138 from $1.0120.
937,The Federal Reserve is raising interest rates to fight inflation.
938,Some economists want more; some politicians want less.
939,What’s the logic?
940,"America’s central bank has for decades been what Paul Volcker, its chair in the 1980s, called “the only game in town” when it comes to fighting inflation."
941,"While there are things that elected leaders can do to combat rising prices — raising taxes to curb consumption, spending more on education and infrastructure to improve productivity, helping flailing industries — those targeted policies tend to take time."
942,The things that elected policymakers can do quickly generally help mainly around the edges.
943,But time is of the essence when it comes to controlling inflation.
944,"If price increases run fast for months or years on end, people begin to adjust their lives accordingly."
945,"Workers might ask for higher wages, pushing up labor costs and prompting businesses to charge more."
946,"Companies might begin to believe that consumers will accept price increases, making them less vigilant about avoiding them."
947,"By making money more expensive to borrow, the Fed’s rate moves work relatively quickly to temper demand."
948,"As buying a house or a car or expanding a business becomes pricier, people pull back from doing those things."
949,"With fewer consumers and companies competing for the available supply of goods and services, price gains are able to moderate."
950,"Unfortunately, that process could come at a hefty cost at a moment like this one."
951,"Bringing the economy into balance when supply is constrained — cars are hard to find because of semiconductor shortages, furniture is on back order, and jobs are more plentiful than laborers — could require a big decline in demand."
952,"Slowing the economy down that meaningfully could tip off a recession, leaving workers unemployed and families with lower incomes."
953,"With the Federal Reserve set to deliver another big rate rise Wednesday, considerable uncertainty still surrounds the final destination for the central bank’s campaign of monetary policy tightening."
954,"With the Federal Reserve set to deliver another big rate rise Wednesday, considerable uncertainty still surrounds the final destination for the central bank’s campaign of monetary policy tightening."
955,"The rate-setting Federal Open Market Committee is almost certain to deliver a three quarter of a percentage point increase in its overnight target rate range, lifting it to between 2.25% and 2.5%."
956,"Based on comments by Fed officials, it won’t be the final level in a campaign aimed at combating the worst levels of inflation seen in four decades."
957,Federal Reserve Chair Jerome Powell on Wednesday said he did not believe the U.S. economy is currently in a recession but it is softening and the path for the Fed to avoid a recession continues to narrow.
958,"Federal Reserve Board Chairman Jerome Powell speaks during a news conference following a two-day meeting of the Federal Open Market Committee (FOMC) in Washington, U.S., July 27, 2022."
959,"REUTERS/Elizabeth Frantz
 July 27 (Reuters) - Federal Reserve Chair Jerome Powell on Wednesday said he did not believe the U.S. economy is currently in a recession but it is softening and the path for the Fed to avoid a recession continues to narrow."
960,"""I don't think the economy is in recession right now,"" Powell said at a press conference following the central bank's latest two-day policy meeting."
961,But officials do believe the economy needs a period of below-potential growth to create sufficient slack to lower inflation.
962,"Register now for FREE unlimited access to Reuters.com Register
 Reporting By Dan Burns Editing by Chris Reese
 Our Standards: The Thomson Reuters Trust Principles."
963,China’s government has rejected as a “political lie” a report by The Wall Street Journal that Beijing tried to recruit informants in the Federal Reserve system to obtain U.S. economic data.
964,"Chinese Foreign Ministry spokesperson Zhao Lijian gestures during a news conference at the Ministry of Foreign Affairs in Beijing, Wednesday, July 27, 2022."
965,"China's government on Wednesday rejected as a ""political lie"" a report by The Wall Street Journal that Beijing tried to recruit informants in the Federal Reserve system to obtain U.S. economic data."
966,"(AP Photo/Liu Zheng)
 BEIJING – China’s government on Wednesday rejected as a “political lie” a report by The Wall Street Journal that Beijing tried to recruit informants in the Federal Reserve system to obtain U.S. economic data."
967,"The report, citing an investigation by a Senate panel, adds to accusations of Chinese computer hacking and other efforts to steal U.S. commercial and government information."
968,"The report “has no factual basis,” said a foreign ministry spokesman, Zhao Lijian."
969,The Journal said Chinese authorities tried to recruit employees of regional Fed banks by offering contracts.
970,It said an employee who visited Shanghai in 2019 during U.S.-Chinese trade tension was threatened with prison to pressure the employee to disclose data including about tariffs.
971,"“The report you mentioned is a political lie fabricated by a few Republican lawmakers who harbor ill intentions,” Zhao said in response to questions at a regular news briefing."
972,"He blamed “China-phobia and persecution mania.”
 Ad
 The Journal said the Senate panel’s report gave no indication whether sensitive information was lost in the decade-long effort that began in about 2013."
973,"It said internal Fed information could give insight into economic analysis, financial system oversight and interest rate policy."
974,"Senate Democrats are calling on the Federal Reserve to proceed cautiously on raising interest rates when board members meet this week, warning that fighting inflation too aggressively could hurt the economy."
975,Gross domestic product (GDP) data for the second quarter will be published this week and is expected to show a contraction in growth.
976,"But…
 Senate Democrats are calling on the Federal Reserve to proceed cautiously on raising interest rates when board members meet this week, warning that fighting inflation too aggressively could hurt the economy."
977,Gross domestic product (GDP) data for the second quarter will be published this week and is expected to show a contraction in growth.
978,"But Democrats in Congress are adopting the administration’s talking points to argue that two quarters of negative growth does not necessarily signal a recession, pointing to the strong labor market and rising wages, even if those positive developments are overshadowed by inflation."
979,"“The economy is strong but if Fed Chair [Jerome] Powell continues these unprecedented aggressive rate increases, he could push it straight into recession,” said Sen. Elizabeth Warren (D-Mass.)."
980,“I’ve talked to colleagues.
981,"I’ve also talked with economists who are increasingly speaking out.”
 “There’s a reason the Fed acts independently in our system but it’s critical that Jerome Powell think about the implications of knocking millions of people out of work,” she said."
982,Warren warned in a Wall Street Journal op-ed Sunday that “the Fed risks triggering a devastating recession” by raising interest rates too far too fast to fight inflation.
983,"She argued that supply-chain problems are a bigger cause for inflation than interest rates and predicted that aggressive rate hikes would be “largely ineffective against many of the underlying causes of this inflationary spike.”
 Other Democrats are voicing the same concerns."
984,"“I constantly worry that they are making such big jumps,” Sen. John Hickenlooper (D-Colo.) said of the Federal Reserve."
985,"“These interest rates have long-term effects in terms of people building infrastructure and making long-term investments.”
 “If they were to ask my advice, I might suggest that they only raise it a half or a quarter [point],” he said."
986,"Senate Budget Committee Chairman Bernie Sanders (I-Vt.), a leading progressive, said Tuesday that he agrees with Warren and other Democrats who are urging the Fed not to raise rates too aggressively."
987,"Federal Reserve board members will wrap up their two-day meeting on Wednesday, after which they are expected to announce a 0.75 percentage point interest rate hike."
988,"It will be the fourth Fed rate hike of the year, bringing rates to between 2.25 percent and 2.5 percent."
989,"The Fed projected last month that it would raise rates to 3.4 percent by the end of the year, which means that rate increases are also expected in September, November and December."
990,The central bank is under pressure to act boldly after the Bureau of Labor Statistics announced that inflation had jumped 9.1 percent in June compared to the year before.
991,But the three rate increases announced earlier this year already appear to be having an effect on the economy.
992,"The 30-year fixed mortgage rate hit 5.5 percent in July, sending demand for new mortgages to a 22-year low."
993,"Several major companies have announced layoffs or hiring slowdowns in recent weeks, including Facebook, Tesla, Shopify, Apple, Lyft and Google."
994,"“Interest rates are a multi-edged sword, they have multiple impacts and [can be] very damaging on certain elements of our economy,” said Sen. Ben Cardin (D-Md.)."
995,“We’ve had some discussions about affordable housing.
996,"It absolutely directly impacts affordable housing, housing stock,” he said."
997,"“When you raise interest rates it has a major negative impact, certainly on affordable housing.”
 The Bureau of Economic Analysis is scheduled on Thursday to release its advance estimate of economic growth in the second quarter and economists expect GDP growth to be negative for the second straight quarter."
998,"Two consecutive quarters of economic contraction is commonly considered the technical definition of a recession, but the Biden administration is pushing back against that claim by arguing that other factors signal a strong economy, notably the 3.6 percent national unemployment rate."
999,Treasury Secretary Janet Yellen said in an interview on NBC’s “Meet the Press” over the weekend that the National Bureau of Economic Research weighs a broader set of indicators in deciding whether to declare a recession.
1000,"“We’ve got a very strong labor market,” she said."
1001,"“This is not an economy that’s in recession.”
 “A recession is a broad-based contraction that affects many sectors of the economy."
1002,"We just don’t have that,” she said, pointing out that industrial output has grown five of the past six months and household balance sheets “are generally in good shape” even though “inflation is way too high.”
 At the same time, Yellen acknowledged that economists are seeing a “slowdown” in the economy, including slowing job growth."
1003,"Slowing growth has Democrats concerned the Fed may wind up overshooting by raising rates too quickly before the midterm elections, when many voters will cast their ballots based on how they view the health of the economy."
1004,Senate Democratic Whip Dick Durbin (Ill.) said he shares Warren’s concern.
1005,“They’ve got to make a call as to how serious this is.
1006,I agree with her.
1007,"If you overdo it, you could push yourselves into a recession,” he said."
1008,"Sen. Mark Warner (Va.), an influential Democratic voice on economic issues, said “I think there’s a way to thread this needle,” urging the Fed to adopt a measured approach to rein in inflation without hurting the economy."
1009,"“I’ve heard members of the Fed themselves express their concerns as well about overshooting,” he said."
1010,"Federal Reserve Chairman Jerome Powell Wednesday will address the Fed's plans to raise interest rates until inflation falls, even if it possibly slows economic growth."
1011,Conflicting signs about the health of the U.S. economy have thrust the Federal Reserve into a difficult spot.
1012,"With inflation raging at a four-decade high, the job market strong and consumer spending still solid, the Fed is under pressure to raise interest rates aggressively."
1013,But other signs suggest the economy is slowing and might even have shrunk in the first half of the year.
1014,Such evidence would typically lead the Fed to stop raising rates — or even cut them.
1015,"For now, though, the Fed is focused squarely on its inflation fight, and this week it’s set to announce another hefty hike in its benchmark interest rate."
1016,"Together with its previous rate increases, the Fed's moves will make borrowing costlier for individuals and companies and likely weaken the economy over time."
1017,"RELATED: US inflation hit 8.6% in May, a new 40-year high
 ""Until there’s very clear evidence of the labor market beginning to meaningfully deteriorate, the No."
1018,"1 focus for the Fed must be inflation,"" said Matthew Luzzetti, chief U.S. economist at Deutsche Bank."
1019,"Gas prices are displayed at a petrol station in Monterey Park, California, on July 19, 2022."
1020,"(FREDERIC J. BROWN/AFP via Getty Images)
 When it ends its latest policy meeting Wednesday, the Fed is expected to impose a second consecutive three-quarter-point hike, elevating its key rate to a range of 2.25% to 2.5%."
1021,"It will be its fourth rate hike since March, when it announced a quarter-point increase."
1022,"Since then, with inflation setting new four-decade highs, the central bank has tightened credit ever more aggressively."
1023,"By raising borrowing rates, the Fed makes it costlier to take out a mortgage or an auto or business loan."
1024,"In turn, consumers and businesses will likely borrow and spend less, cooling the economy and slowing price increases."
1025,"The Fed's hikes have already led to a doubling of the average rate on a 30-year fixed mortgage in the past year, to 5.5%, and home sales have tumbled."
1026,The central bank is betting it can slow growth just enough to tame inflation yet not so much as to trigger a recession — a risk that many analysts fear may end badly.
1027,"RELATED: Inflation hits rural towns: 'Groceries, utilities, gas, we’re seeing it everywhere'
 The Fed's rate hikes aren't suited to address all the causes of high inflation."
1028,Higher borrowing rates can reduce spending.
1029,"But they cannot reverse other factors, notably the global shortages of food, energy, factory parts and other items, which have been worsened by Russia's war against Ukraine and COVID-19-related shutdowns in China."
1030,"It will also likely take months for the Fed's higher rates to reduce spending on airline flights, restaurant meals and other services."
1031,"Many economists worry that this means the Fed will have to clamp down even harder on consumer and business demand, to bring it into balance with the economy's restricted supply of goods and labor."
1032,"A news conference that Chair Jerome Powell will hold Wednesday — and whatever signals, if any, he sends about the Fed's next steps — will draw intense interest."
1033,"Since the Fed met in June, the government has reported that inflation accelerated to a 9.1% annual rate, the most since 1981."
1034,"Though that jump reflected a spike in gas prices, which have since declined, inflation worsened even after excluding the volatile energy and food categories."
1035,"RELATED: Economy strain: Gas prices, inflation impacting Americans' wallets
 The nation's June jobs report showed that hiring has remained healthy, with employers adding 372,000 jobs last month."
1036,Employers' continued need for labor has been elevating wages and contributing to inflation as companies pass their higher labor costs on to customers in the form of price increases.
1037,"Oddly enough, though, despite the robust job market and its role in keeping inflation high, by some measures the economy is barely growing, if at all."
1038,"When the government reports Thursday on growth in the April-June period, it may show that the economy shrank for a second consecutive quarter."
1039,"Though two straight quarters of negative growth are sometimes seen as an informal definition of recession, few economists think the economy is in a downturn."
1040,"Instead, recessions are defined by the National Bureau of Economic Research, a nonprofit group of economists."
1041,The NBER assesses a broad range of data in determining recessions and places heavy weight on incomes and jobs.
1042,"Economists note that employers have added 2.7 million jobs so far this year, which points to an economy far from recession."
1043,"RELATED: Inflation, expenses rise sharply as priorities for most Americans, poll finds
 If, as expected, the Fed raises its short-term rate this week to 2.25% to 2.5%, it would move it near a level that officials think neither stimulates nor discourages growth."
1044,"After that, the policymakers could raise the rate in smaller increments to levels that would slow the economy."
1045,Fed officials have signaled that they expect to raise it to a range of 3.25% to 3.5% by year's end.
1046,"On Wednesday, Powell is expected to hammer home the Fed's determination to raise rates until inflation falls, even at the risk of slowing growth too much."
1047,"""What we’re looking for is compelling evidence that inflationary pressures are abating and that inflation is moving back down,"" he said at a news conference after the Fed's June meeting."
1048,"""We’d like to see that in the form of a series of declining monthly inflation readings."""
1049,"At a central banking forum last month in Portugal, Powell added: ""Is there a risk that we would go too far?"
1050,"Certainly there’s a risk, but I wouldn’t agree that’s the biggest risk to the economy."
1051,"The biggest mistake to make…would be to fail to restore price stability."""
1052,Other officials have made clear they expect the Fed to continue raising rates for the foreseeable future.
1053,"""I have not seen any convincing evidence that inflation has turned the corner,"" said Loretta Mester, president of the Federal Reserve Bank of Cleveland, earlier this month."
1054,"Still, the economy's conflicting signals have whiplashed Fed policy for months, leaving many analysts calling for a clearer message."
1055,"In June, policymakers had signaled that a half-point rate hike was likely — until just before their meeting, when expectations abruptly shifted to a three-quarter-point increase."
1056,"And after the June inflation report showed that price increases were accelerating, Wall Street traders bet that the Fed would impose a full percentage point hike this week."
1057,"That expectation, too, faded after several Fed officials dismissed the idea."
1058,"The rapid swing in expectations was ""borderline ridiculous,"" Krishna Guha, an economist at Evercore ISI, an investment bank, wrote to clients."
1059,"The policymakers should ""lay out the thinking a little bit more of how they see the pace of rate increases going forward,"" said Ellen Meade, an economics professor at Duke University and a former senior Fed economist."
1060,"""Will they react to a dramatic slowing in the economy if that should occur before they see inflation slow in a meaningful way?"
1061,"Having a little more information as to how they’re thinking about it could be helpful."""
1062,The Federal Reserve is on track for another steep interest rate hike Wednesday despite growing fears its fight against inflation could push the U.S. into a recession.
1063,(The Hill) – The Federal Reserve is on track for another steep interest rate hike Wednesday despite growing fears its fight against inflation could push the U.S. into a recession.
1064,"Fed officials are expected to announce another 0.75 percentage point interest rate hike Wednesday as both job growth and price growth rose, according to federal data."
1065,The Fed has aggressively boosted interest rates since March to bring prices down after waiting in vain for months for inflation to decline.
1066,"The bank has already hiked its baseline interest rate range by 1.5 percentage points this year, including a 0.75 percentage point hike in June."
1067,"“To the Fed, obviously job No."
1068,"1 is getting inflation down, and hopefully down without setting the economy in recession, but that isn’t a prerequisite,” said Mark Zandi, chief economist at Moody’s Analytics."
1069,"“That’s really hard, because a lot of inflation is coming from things that are out of their control.”
 The U.S. economy has shown signs of slowing under the pressure of higher Fed interest rates, which is a key step in the bank’s goal of bringing inflation down."
1070,"Housing sales have plunged as mortgage rates rise, stock values have dropped and businesses are pulling back on plans to hire and expand with profit margins narrowing."
1071,"But the war in Ukraine and ongoing supply chain issues driven by the pandemic have kept up pressure on food and energy prices, pushing the Fed to go even further with rate hikes."
1072,"Karen Shaw Petrou, managing partner at Federal Financial Analytics, said the pressures facing the Fed “have only gotten” worse since the bank raised rates in June, forcing the Fed to make tough choices."
1073,"“You got no meaningful curb on inflation, even with a sharp rate rise."
1074,"At the same time, financial market stresses and the impact of this inflation on household spending are curbing economic growth,” Petrou said, arguing the Fed should have begun hiking much sooner."
1075,“It’s the worst of both worlds.
1076,"There’s no good answer.”
 Federal Reserve Chairman Jerome Powell and other top officials at the central bank have stressed for months that they will raise interest rates as high as necessary to bring inflation down."
1077,"While Powell said the U.S. may be able to avoid a recession in the process, he acknowledged it has become harder for the Fed to avert a downturn."
1078,Powell previously said reducing inflation back to the Fed’s target range is far more important to the long-term health of the economy.
1079,“We fully understand and appreciate the pain people are going through dealing with higher inflation.
1080,"We have the tools to address that and the resolve to use them,” Powell said last month."
