id,sentence
873,"The ECB's benchmark rate is expected to peak around 2.8% by next July, according to interest rate futures."
874,The performance among peripheral bonds was broadly in line with that of Germany.
875,"Spanish bond yields rose 1 bp to 2.987% following data that showed inflation slowed to 6.7% in November, the smallest annual increase this year."
876,"Italy's 10-year yield rose 12 bps to 3.92%, its highest since Nov. 28."
877,(This story has not been edited by Devdiscourse staff and is auto-generated from a syndicated feed.)
878,"Central bankers are still fighting inflation, but are poised to slow to a rate increase of half a percentage point at their final meeting of 2022."
879,"Federal Reserve officials appear poised to finish the most inflationary year since the 1980s on an optimistic note: They are expected to slow their campaign to cool the economy at their meeting on Wednesday, just as incoming data offer reasons to hope that price increases will fade next year."
880,Central bankers are expected to lift interest rates by half a percentage point to a range of 4.25 to 4.5 percent.
881,"That would be a slowdown from their past four meetings, where they raised rates in three-quarter-point increments."
882,"Officials will also release a fresh set of economic projections, their first since September, which will offer a glimpse at how high they expect rates to rise in 2023 and how long they plan to hold them there."
883,"Fed policymakers have lifted borrowing costs at the fastest pace in decades this year to slow demand in the economy, hoping to tamp down inflationary pressures and prevent rapid increases from becoming a permanent feature of the American economy."
884,"While inflation is now showing signs of slowing, it remains much faster than usual, and central bankers have made clear that they have more work to do in ensuring that it returns to normal."
885,U.S. stock futures hovered below the flatline ahead of the open Wednesday as investors face the Federal Reserve’s seventh and final interest rate increase of 2022.
886,U.S. stock futures hovered around the flatline ahead of the open Wednesday as investors face the Federal Reserve’s seventh and final interest rate increase of 2022.
887,The central bank is expected to deliver a half percentage point hike at the conclusion of its two-day policy meeting at 2:00 p.m.
888,ET.
889,"The increase is set to bring its key federal funds rate to a new range of 4.25% to 4.5%, the highest level since December 2007."
890,Futures tied to the S&P 500 (^GSPC) and Dow Jones Industrial Average (^DJI) were just below breakeven.
891,Contracts on the technology-focused Nasdaq Composite (^IXIC) declined 0.1%.
892,"In other markets, U.S. Treasuries dipped after climbing on Wednesday, and the U.S. dollar index retreated."
893,West Texas Crude Oil (WTI) futures rose 1% to trade above $76 per barrel.
894,Investors will assess remarks from Fed Chair Jerome Powel at 2:30 p.m.
895,ET in the aftermath of the rate announcement.
896,Economic projections from policymakers and the latest dot plot showing each member’s forecast for the U.S. short-term interest rate will also serve as guidance to investors on the Federal Reserve’s path forward.
897,"The decision will follow Wednesday’s closely-watched November Consumer Price Index (CPI), which rose at an annual 7.1% clip last month, the second consecutive downside surprise in inflation data."
898,"Stocks closed higher following the report, but Wall Street’s reaction was underwhelming, with uncertainty still ahead around how much higher rates need to go to quell prices that remain persistently high."
899,"While a downshift in inflation was welcome, equity markets pared sizable gains as traders thought, “what now?,” BMO Wealth Management’s Chief Investment Strategist Yung-Yu Ma said in an emailed note."
900,"“The Fed is still going to focus on the labor market imbalance, a dovish pivot is still a long way off, and in the meantime, companies and consumers have to recalibrate to the impact of higher interest rates and a slowing economy,” Ma added."
901,"“It’s all a balancing act, which we believe points to near-term choppy markets even though the improving inflation backdrop adds a positive bias.”
 Story continues
 WASHINGTON, DC - NOVEMBER 30: Chair of the U.S. Federal Reserve Jerome Powell speaks at the Brookings Institution, November 30, 2022 in Washington, DC."
902,"Powell discussed the economic outlook, inflation and the labor market."
903,"(Photo by Drew Angerer/Getty Images)
 That view was echoed by other Wall Street strategists, including Bank of America Chief U.S."
904,"Economist Michael Gapen, who indicated that although November’s consumer price report reflected a faster retracement in core goods inflation than expected, services inflation remains sticky."
905,"For investors, crosscurrents in the data
 “This is unlikely to affect the Fed's December decision – we continue to expect them to hike by 50 basis points – however, it may bring up discussions of another downshift in February,” Gapen said in a note penned along with his team at BofA."
906,"“We still think they go by 50 basis points given the tightness in the labor market and elevated wage growth, but the debate should be livelier especially if we get another soft December inflation report.”
 This week marks what is perhaps the last week of major U.S. economic events of the year for investors, with the government’s retail sales report also on the docket for Thursday."
907,"Even as a jam-packed economic calendar keeps traders busy domestically, traders will watch moves by central banks overseas, with policymakers from the U.K. Bank of England, Mexico, Norway, the Philippines, Switzerland, and Taiwan, all set to carry out their own rate decisions on Thursday."
908,"The U.K. received its own inflation reading Tuesday: a rapid rise in consumer prices decelerated slightly to 10.7% from a year earlier in November, down from a 41-year high of 11.1% during the prior month."
909,U.K. equities retreated as investors awaited the U.S. Federal Reserve's messaging later today and the Bank of England's rate decision Thursday.
910,The pound traded near its highest level since June.
911,"Back on this side of the Atlantic, all eyes were on the latest developments in cryptoworld, with former CEO of fallen cryptocurrency exchange FTX Sam Bankman-Fried facing a wave of criminal charges for his handling of customer and investor assets."
912,"On the corporate front, earnings from companies including Lennar (LEN), Trip.com (TCOM), and Weber (WEBR) are scheduled for release on Wednesday."
913,"—
 Alexandra Semenova is a reporter for Yahoo Finance."
914,"Follow her on Twitter @alexandraandnyc
 Click here for the latest trending stock tickers of the Yahoo Finance platform
 Click here for the latest stock market news and in-depth analysis, including events that move stocks
 Read the latest financial and business news from Yahoo Finance
 Download the Yahoo Finance app for Apple or Android
 Follow Yahoo Finance on Twitter, Facebook, Instagram, Flipboard, LinkedIn, and YouTube
 
 
 U.S. stock futures hovered below the flatline ahead of the open Wednesday as investors face the Federal Reserve’s seventh and final interest rate increase of 2022."
915,U.S. stock futures hovered around the flatline ahead of the open Wednesday as investors face the Federal Reserve’s seventh and final interest rate increase of 2022.
916,The central bank is expected to deliver a half percentage point hike at the conclusion of its two-day policy meeting at 2:00 p.m.
917,ET.
918,"The increase is set to bring its key federal funds rate to a new range of 4.25% to 4.5%, the highest level since December 2007."
919,Futures tied to the S&P 500 (^GSPC) and Dow Jones Industrial Average (^DJI) were just below breakeven.
920,Contracts on the technology-focused Nasdaq Composite (^IXIC) declined 0.1%.
921,"In other markets, U.S. Treasuries dipped after climbing on Wednesday, and the U.S. dollar index retreated."
922,West Texas Crude Oil (WTI) futures rose 1% to trade above $76 per barrel.
923,Investors will assess remarks from Fed Chair Jerome Powel at 2:30 p.m.
924,ET in the aftermath of the rate announcement.
925,Economic projections from policymakers and the latest dot plot showing each member’s forecast for the U.S. short-term interest rate will also serve as guidance to investors on the Federal Reserve’s path forward.
926,"The decision will follow Wednesday’s closely-watched November Consumer Price Index (CPI), which rose at an annual 7.1% clip last month, the second consecutive downside surprise in inflation data."
927,"Stocks closed higher following the report, but Wall Street’s reaction was underwhelming, with uncertainty still ahead around how much further rates need to go to quell prices that remain persistently high."
928,"While a downshift in inflation was welcome on Wednesday, equity markets pared much of the gains that came immediately following the print as traders thought, “what now?,” BMO Wealth Management’s Chief Investment Strategist Yung-Yu Ma said in an emailed note."
929,"“The Fed is still going to focus on the labor market imbalance, a dovish pivot is still a long way off, and in the meantime, companies and consumers have to recalibrate to the impact of higher interest rates and a slowing economy,” Ma added."
930,"“It’s all a balancing act, which we believe points to near-term choppy markets even though the improving inflation backdrop adds a positive bias.”
 Story continues
 WASHINGTON, DC - NOVEMBER 30: Chair of the U.S. Federal Reserve Jerome Powell speaks at the Brookings Institution, November 30, 2022 in Washington, DC."
931,"Powell discussed the economic outlook, inflation and the labor market."
932,"(Photo by Drew Angerer/Getty Images)
 That view was echoed by other Wall Street strategists, including Bank of America Chief U.S."
933,"Economist Michael Gapen, who indicated that although November’s consumer price report reflected a faster retracement in core goods inflation than expected, services inflation remains sticky."
934,"“This is unlikely to affect the Fed's December decision – we continue to expect them to hike by 50 basis points – however, it may bring up discussions of another downshift in February,” Gapen said in a note penned along with his team at BofA."
935,"“We still think they go by 50 basis points given the tightness in the labor market and elevated wage growth, but the debate should be livelier especially if we get another soft December inflation report.”
 This week marks what is perhaps the last week of major U.S. economic events of the year for investors, with the government’s retail sales report also on the docket for Thursday."
936,"Even as a jam-packed economic calendar keeps traders busy domestically, traders will watch moves by central banks overseas, with policymakers from the U.K. Bank of England, Mexico, Norway, the Philippines, Switzerland, and Taiwan, all set to carry out their own rate decisions on Thursday."
937,"The U.K. received its own inflation reading Tuesday: a rapid rise in consumer prices decelerated slightly to 10.7% from a year earlier in November, down from a 41-year high of 11.1% during the prior month."
938,U.K. equities retreated as investors awaited the U.S. Federal Reserve's messaging later today and the Bank of England's rate decision Thursday.
939,The pound traded near its highest level since June.
940,"Back on this side of the Atlantic, all eyes were on the latest developments in cryptoworld, with former CEO of fallen cryptocurrency exchange FTX Sam Bankman-Fried facing a wave of criminal charges for his handling of customer and investor assets."
941,"On the corporate front, earnings from companies including Lennar (LEN), Trip.com (TCOM), and Weber (WEBR) are scheduled for release on Wednesday."
942,"—
 Alexandra Semenova is a reporter for Yahoo Finance."
943,"Follow her on Twitter @alexandraandnyc
 Click here for the latest trending stock tickers of the Yahoo Finance platform
 Click here for the latest stock market news and in-depth analysis, including events that move stocks
 Read the latest financial and business news from Yahoo Finance
 Download the Yahoo Finance app for Apple or Android
 Follow Yahoo Finance on Twitter, Facebook, Instagram, Flipboard, LinkedIn, and YouTube
 
 
 The Federal Reserve is expected to raise interest rates by half a point at the conclusion of its two-day policy meeting on Wednesday, an indication that the central bank is pulling back on its aggressive stance as signs begin to emerge that inflation may be easing."
944,"Washington, DC CNN —
 The Federal Reserve is expected to raise interest rates by half a point at the conclusion of its two-day policy meeting on Wednesday, an indication that the central bank is pulling back on its aggressive stance as signs begin to emerge that inflation may be easing."
945,"Although that increase would be smaller than the three-quarter-point hikes announced at the past four Fed meetings, it’s nothing to scoff at."
946,"It’s still double the Fed’s customary quarter-point hike, and a sizable increase that will likely cause economic pain for millions of American businesses and households by pushing up the cost of borrowing for homes, cars and other loans."
947,"The Fed’s anticipated action would increase the rate that banks charge each other for overnight borrowing to a range of between 4.25% and 4.5%, the highest since 2007."
948,"Federal Reserve Chairman Jerome Powell confirmed last month that smaller rate hikes could be expected, saying: “The time for moderating the pace of rate increases may come as soon as the December meeting.”
 The latest inflation reading, as measured by the Consumer Price Index, showed year-on-year price increases slowed to 7.1% in November."
949,"But inflation is unlikely to slow dramatically any time soon, partly due to continued pressure on wages amid a shortage of workers."
950,"Yet Wall Street appears to believe the Fed will eventually be forced to pivot away from, or even reverse its regimen of rate hikes."
951,Traders are largely pricing in rate cuts in the second half of 2023.
952,"The Fed will conclude its rate hike regimen by the second quarter of next year, predicted JPMorgan analysts in a recent note."
953,"“With inflation continuing to fade and fiscal policy likely on hold, the Fed is likely to end its tightening cycle early in the new year and inflation could begin to ease before the end of 2023,” they wrote."
954,The analysts expect two quarter-point hikes in the first half of 2023.
955,"But the average period between peak interest rates and the first reductions by the Fed is 11 months, which could mean that even if the central bank stops actively hiking rates, they could remain elevated into 2024."
956,"Investors will closely read the Fed’s economic outlook, the Summary of Economic Projections, which is also due out Wednesday."
957,And they will watch Powell’s press conferences for clues about what’s to come — though they may end up sorely disappointed.
958,"​”We expect Fed Chair Powell will insist on the need to hold policy at a restrictive level for some time to bring inflation down toward the 2% target,” wrote Gregory Daco, chief economist at EY-Parthenon, in a note to clients Monday."
959,"“This will serve to push back against current market pricing … Powell will stress that history cautions strongly against prematurely loosening policy.”
 What about the famous soft landing?"
960,"The Fed has increased its benchmark lending rate six times this year in an attempt to discourage borrowing, cool the economy and bring down historically high inflation that peaked at 9.1% over the summer."
961,"Even if interest rate hikes do ease off, they will remain high, and economists are largely expecting that the US economy will endure a recession next year."
962,"Powell said in November that there is still a chance the economy avoids recession but the odds are slim, noting: “To the extent we need to keep rates higher longer, that’s going to narrow the path to a soft landing.”
 In an interview that aired on CBS on Sunday, Treasury Secretary Janet Yellen — Powell’s predecessor at the Fed — said there is “a risk of a recession."
963,"But it certainly isn’t, in my view, something that is necessary to bring inflation down.”
 And the economy has so far withstood the Fed’s aggressive rate hikes."
964,"The job market is healthy, wages are growing, Americans are spending and GDP is strong."
965,Business is also good: Companies are largely beating revenue expectations and reporting positive earnings results.
966,"A global problem
 The Fed isn’t acting alone, it’s just one of nine central banks expected to make a rate announcement this week."
967,Landing softly on the ever-narrowing path between high inflation and recession is a global concern as central banks across the world contend with similar economic problems.
968,"The European Central Bank, the Bank of England and the Swiss National Bank are expected to follow the United States with half-point moves of their own on Thursday."
969,"Norway, Mexico, Taiwan, Colombia and the Philippines will also likely increase their borrowing costs this week."
970,"The Federal Reserve announces its rate hike decision Wednesday at 2 p.m., followed by a press conference with Chair Powell at 2:30 p.m.
 
 
 Against the dollar, the pound edged up 0.24% to $1.2395, as traders prepared for the Federal Reserve's upcoming decision on U.S. interest rates."
971,Official consumer prices data on Wednesday showed UK inflation falling more sharply than expected in November to 10.7% from October's 41-year high of 11.1%.
972,"Sterling held steady against the euro on Wednesday, after data showed UK inflation eased from a 41-year high in the run-up to the Bank of England's next rate decision due later this week."
973,"Against the dollar, the pound edged up 0.24% to $1.2395, as traders prepared for the Federal Reserve's upcoming decision on U.S. interest rates."
974,Official consumer prices data on Wednesday showed UK inflation falling more sharply than expected in November to 10.7% from October's 41-year high of 11.1%.
975,"""The picture is still consistent with what the Bank of England (BoE) told us when they last met, which was that the peak in inflation would probably be around 11% in October,"" said Adam Cole, head of FX strategy at RBC Capital Markets."
976,Sterling was virtually flat versus the euro at 85.985 pence.
977,Economists polled by Reuters had forecast that the inflation rate would slip to 10.9%.
978,"Both U.S. and euro zone inflation, too, have dropped more steeply than expected last month, raising hopes that the current wave of inflation may have peaked."
979,"The market is looking ahead to the BoE's interest rate decision on Thursday, with traders placing a 70% chance of a 50 basis points (bps) increase to the bank rate."
980,"""The question is how the BoE responds tomorrow,"" said Cole."
981,"""What markets will be looking at is, if we get the 50 bps hike that is expected, how much dissent there was around that?"""
982,"British policymakers have been hiking rates since late 2021 to try to bring down double-digit inflation, but are increasingly split on how much tightening is needed as the economy heads into recession."
983,The latest inflation figures may support the idea that tightening should slow down.
984,"""We think over the next three or four months, the pendulum is likely to swing towards the weak growth background if inflation keeps coming down."
985,"Today is a strong case for them pausing well before the market expects,"" said Cole, who takes a negative view on the pound in the short and long term."
986,"Official data on Monday showed Britain's economy rebounding in October
 , but the outlook for Britain's economy remains murky and fears of a deep recession continue to weigh on traders' minds."
987,"The pound touched $1.2345 against the dollar on Dec. 5 - its highest since mid-June - recovering by nearly 20% from a record low at the end of September, but remains 8.4% lower in 2022."
988,(This story has not been edited by Devdiscourse staff and is auto-generated from a syndicated feed.)
989,"Central bankers are still fighting inflation, but are poised to slow to a rate increase of half a percentage point at their final meeting of 2022."
990,"Federal Reserve officials appear poised to finish the most inflationary year since the 1980s on an optimistic note: They are expected to slow their campaign to cool the economy at their meeting on Wednesday, just as incoming data offer reasons to hope that price increases will fade next year."
991,Central bankers are expected to lift interest rates by half a percentage point to a range of 4.25 to 4.5 percent.
992,"That would be a slowdown from their past four meetings, where they raised rates in three-quarter-point increments."
993,"Officials will also release a fresh set of economic projections, their first since September, which will offer a glimpse at how high they expect rates to rise in 2023 and how long they plan to hold them there."
994,"Fed policymakers have lifted borrowing costs at the fastest pace in decades this year to slow demand in the economy, hoping to tamp down inflationary pressures and prevent rapid increases from becoming a permanent feature of the American economy."
995,"While inflation is now showing signs of slowing, it remains much faster than usual, and central bankers have made clear that they have more work to do in ensuring that it returns to normal."
996,BANGKOK (AP) — World shares are mixed ahead of a decision by the Federal Reserve on its final interest rate hike for the year.
997,"London, Paris and Frankfurt declined while shares in Asia were higher."
998,U.S. futures edged lower and oil prices also fell.
999,BANGKOK (AP) — World shares are mixed ahead of a decision by the Federal Reserve on its final interest rate hike for the year.
1000,"London, Paris and Frankfurt declined while shares in Asia were higher."
1001,U.S. futures edged lower and oil prices also fell.
1002,BANGKOK (AP) — World shares are mixed ahead of a decision by the Federal Reserve on its final interest rate hike for the year.
1003,"London, Paris and Frankfurt declined while shares in Asia were higher."
1004,U.S. futures edged lower and oil prices also fell.
1005,"A 7.1% U.S. consumer price index reading for November has raised hopes that pressure on the economy may ease, with the Fed widely expected to raise its benchmark rate a half-point Wednesday, smaller than the past four hikes of three-quarters of a point."
1006,Rate decisions by the Bank of England and European Central are expected Thursday.
1007,"Germany's DAX slipped 0.6% to 14,407.75, while the CAC 40 in Paris also lost 0.6% to 6,704.70."
1008,"Britain's FTSE 100 gave up 0.4% to 7,471.04."
1009,The futures for the Dow and the S&P 500 were little changed.
1010,"The Bank of Japan’s latest quarterly “tankan” survey showed a deterioration in business conditions for major Japanese manufacturers, reflecting higher costs for industrial inputs and energy and weaker demand as the Fed and other central banks raise interest rates to tame inflation."
1011,"The headline index for large manufacturers was 7, down from 8 in the previous quarter and the fourth straight quarter of declines."
1012,The tankan measures corporate sentiment by subtracting the number of companies saying business conditions are negative from those responding they are positive.
1013,"Conditions for nonmanufacturers, such as service industries, rose to 19 from 14, as Japan lifted pandemic precautions and reopened to foreign tourists."
1014,"“Today’s Tankan survey suggests that while the services sector is going from strength to strength, the outlook for the manufacturing sector continues to worsen,"" Darren Tay of Capital Economics said in a commentary."
1015,He noted that capital spending projections also weakened slightly.
1016,"Tokyo's Nikkei 225 advanced 0.7% to 28,156.21 and the Hang Seng in Hong Kong added 0.4% to 19,673.45."
1017,"South Korea's Kospi was up 1.1% at 2,399.25."
1018,"The Shanghai Composite index was virtually unchanged, at 3,176.53."
1019,"In Australia, the S&P/ASX 200 gained 0.7% to 7,251.30."
1020,India's Sensex gained 0.7% while the SET in Bangkok added 0.4%.
1021,"On Tuesday, the S&P 500 rose 0.7% and the Nasdaq composite gained 1%."
1022,The Dow Jones Industrial Average picked up 0.3%.
1023,The Russell 2000 index rose 0.8%.
1024,"Stocks pared earlier back gains as analysts cautioned investors not to get carried away by hopes for an easier Fed, the detail of the inflation data “under the hood being less encouraging than it is on the surface,"" Mizuho Bank economists said in a report."
1025,"They noted that core services prices were up 0.4% from a month earlier, distorting inflation risks."
1026,"“To be precise , the headline understates underlying inflation risks that concern the Fed,"" the report said."
1027,"Tuesday’s report offered hope that the worst of inflation really did pass during the summer, though prices are painfully high."
1028,A Fed rate hike of 0.50 percentage points would usually be a big deal because it's double the typical move.
1029,"But with inflation coming off its worst level in generations, it would be a step down from the four hikes of 0.75 percentage points the Fed has approved since the summer."
1030,"Some of Wall Street's wildest action Tuesday was in the bond market, where yields fell sharply immediately after the inflation report's release."
1031,"The yield on the 10-year Treasury, which helps set rates for mortgages and other important loans, fell to 3.49% from 3.62% late Monday."
1032,"The two-year yield, which more closely tracks expectations for the Fed, dropped to 4.22% from 4.39%."
1033,"Even if inflation is finally abating, the global economy still is threatened by the rate increases already pushed through."
1034,"The housing industry and other businesses that rely on low interest rates have shown particular weakness, and worries are rising about the strength of corporate profits broadly."
1035,"In other trading, U.S. benchmark crude shed 2 cents to $75.37 per barrel in electronic trading on the New York Mercantile Exchange."
1036,It jumped $2.22 on Tuesday to $75.39 per barrel.
1037,"Brent crude, the pricing basis for international trading, shed 1 cent to $80.67 per barrel."
1038,The dollar slipped to 135.14 Japanese yen from 135.59 yen.
1039,The euro rose to $1.0664 from $1.0633.
1040,"Elaine Kurtenbach, The Associated Press
 
 
 BANGKOK (AP) — World shares are mixed ahead of a decision by the Federal Reserve on its final interest rate hike for the year."
1041,"London, Paris and Frankfurt declined while shares in Asia were higher."
1042,U.S. futures edged lower and oil prices also fell.
1043,BANGKOK (AP) — World shares are mixed ahead of a decision by the Federal Reserve on its final interest rate hike for the year.
1044,"London, Paris and Frankfurt declined while shares in Asia were higher."
1045,U.S. futures edged lower and oil prices also fell.
1046,"A 7.1% U.S. consumer price index reading for November has raised hopes that pressure on the economy may ease, with the Fed widely expected to raise its benchmark rate a half-point Wednesday, smaller than the past four hikes of three-quarters of a point."
1047,Rate decisions by the Bank of England and European Central are expected Thursday.
1048,"Germany's DAX slipped 0.6% to 14,407.75, while the CAC 40 in Paris also lost 0.6% to 6,704.70."
1049,"Britain's FTSE 100 gave up 0.4% to 7,471.04."
1050,The futures for the Dow and the S&P 500 were little changed.
1051,"The Bank of Japan’s latest quarterly “tankan” survey showed a deterioration in business conditions for major Japanese manufacturers, reflecting higher costs for industrial inputs and energy and weaker demand as the Fed and other central banks raise interest rates to tame inflation."
1052,"The headline index for large manufacturers was 7, down from 8 in the previous quarter and the fourth straight quarter of declines."
1053,The tankan measures corporate sentiment by subtracting the number of companies saying business conditions are negative from those responding they are positive.
1054,"Conditions for nonmanufacturers, such as service industries, rose to 19 from 14, as Japan lifted pandemic precautions and reopened to foreign tourists."
1055,"“Today’s Tankan survey suggests that while the services sector is going from strength to strength, the outlook for the manufacturing sector continues to worsen,"" Darren Tay of Capital Economics said in a commentary."
1056,He noted that capital spending projections also weakened slightly.
1057,"Tokyo's Nikkei 225 advanced 0.7% to 28,156.21 and the Hang Seng in Hong Kong added 0.4% to 19,673.45."
1058,"South Korea's Kospi was up 1.1% at 2,399.25."
1059,"The Shanghai Composite index was virtually unchanged, at 3,176.53."
1060,"In Australia, the S&P/ASX 200 gained 0.7% to 7,251.30."
1061,India's Sensex gained 0.7% while the SET in Bangkok added 0.4%.
1062,"On Tuesday, the S&P 500 rose 0.7% and the Nasdaq composite gained 1%."
1063,The Dow Jones Industrial Average picked up 0.3%.
1064,The Russell 2000 index rose 0.8%.
1065,"Stocks pared earlier back gains as analysts cautioned investors not to get carried away by hopes for an easier Fed, the detail of the inflation data “under the hood being less encouraging than it is on the surface,"" Mizuho Bank economists said in a report."
1066,"They noted that core services prices were up 0.4% from a month earlier, distorting inflation risks."
1067,"“To be precise , the headline understates underlying inflation risks that concern the Fed,"" the report said."
1068,"Tuesday’s report offered hope that the worst of inflation really did pass during the summer, though prices are painfully high."
1069,A Fed rate hike of 0.50 percentage points would usually be a big deal because it's double the typical move.
1070,"But with inflation coming off its worst level in generations, it would be a step down from the four hikes of 0.75 percentage points the Fed has approved since the summer."
1071,"Some of Wall Street's wildest action Tuesday was in the bond market, where yields fell sharply immediately after the inflation report's release."
1072,"The yield on the 10-year Treasury, which helps set rates for mortgages and other important loans, fell to 3.49% from 3.62% late Monday."
1073,"The two-year yield, which more closely tracks expectations for the Fed, dropped to 4.22% from 4.39%."
1074,"Even if inflation is finally abating, the global economy still is threatened by the rate increases already pushed through."
1075,"The housing industry and other businesses that rely on low interest rates have shown particular weakness, and worries are rising about the strength of corporate profits broadly."
1076,"In other trading, U.S. benchmark crude shed 2 cents to $75.37 per barrel in electronic trading on the New York Mercantile Exchange."
1077,It jumped $2.22 on Tuesday to $75.39 per barrel.
1078,"Brent crude, the pricing basis for international trading, shed 1 cent to $80.67 per barrel."
1079,The dollar slipped to 135.14 Japanese yen from 135.59 yen.
1080,The euro rose to $1.0664 from $1.0633.
1081,"Elaine Kurtenbach, The Associated Press
 
 
 BANGKOK (AP) — World shares are mixed ahead of a decision by the Federal Reserve on its final interest rate hike for the year."
1082,"London, Paris and Frankfurt declined while shares in Asia were higher."
1083,U.S. futures edged lower and oil prices also fell.
1084,BANGKOK (AP) — World shares are mixed ahead of a decision by the Federal Reserve on its final interest rate hike for the year.
1085,"London, Paris and Frankfurt declined while shares in Asia were higher."
1086,U.S. futures edged lower and oil prices also fell.
1087,"A 7.1% U.S. consumer price index reading for November has raised hopes that pressure on the economy may ease, with the Fed widely expected to raise its benchmark rate a half-point Wednesday, smaller than the past four hikes of three-quarters of a point."
1088,Rate decisions by the Bank of England and European Central are expected Thursday.
1089,"Germany's DAX slipped 0.6% to 14,407.75, while the CAC 40 in Paris also lost 0.6% to 6,704.70."
1090,"Britain's FTSE 100 gave up 0.4% to 7,471.04."
1091,The futures for the Dow and the S&P 500 were little changed.
1092,"The Bank of Japan’s latest quarterly “tankan” survey showed a deterioration in business conditions for major Japanese manufacturers, reflecting higher costs for industrial inputs and energy and weaker demand as the Fed and other central banks raise interest rates to tame inflation."
1093,"The headline index for large manufacturers was 7, down from 8 in the previous quarter and the fourth straight quarter of declines."
1094,The tankan measures corporate sentiment by subtracting the number of companies saying business conditions are negative from those responding they are positive.
1095,"Conditions for nonmanufacturers, such as service industries, rose to 19 from 14, as Japan lifted pandemic precautions and reopened to foreign tourists."
1096,"“Today’s Tankan survey suggests that while the services sector is going from strength to strength, the outlook for the manufacturing sector continues to worsen,"" Darren Tay of Capital Economics said in a commentary."
1097,He noted that capital spending projections also weakened slightly.
1098,"Tokyo's Nikkei 225 advanced 0.7% to 28,156.21 and the Hang Seng in Hong Kong added 0.4% to 19,673.45."
1099,"South Korea's Kospi was up 1.1% at 2,399.25."
1100,"The Shanghai Composite index was virtually unchanged, at 3,176.53."
1101,"In Australia, the S&P/ASX 200 gained 0.7% to 7,251.30."
1102,India's Sensex gained 0.7% while the SET in Bangkok added 0.4%.
1103,"On Tuesday, the S&P 500 rose 0.7% and the Nasdaq composite gained 1%."
1104,The Dow Jones Industrial Average picked up 0.3%.
1105,The Russell 2000 index rose 0.8%.
1106,"Stocks pared earlier back gains as analysts cautioned investors not to get carried away by hopes for an easier Fed, the detail of the inflation data “under the hood being less encouraging than it is on the surface,"" Mizuho Bank economists said in a report."
1107,"They noted that core services prices were up 0.4% from a month earlier, distorting inflation risks."
1108,"“To be precise , the headline understates underlying inflation risks that concern the Fed,"" the report said."
1109,"Tuesday’s report offered hope that the worst of inflation really did pass during the summer, though prices are painfully high."
1110,A Fed rate hike of 0.50 percentage points would usually be a big deal because it's double the typical move.
1111,"But with inflation coming off its worst level in generations, it would be a step down from the four hikes of 0.75 percentage points the Fed has approved since the summer."
1112,"Some of Wall Street's wildest action Tuesday was in the bond market, where yields fell sharply immediately after the inflation report's release."
1113,"The yield on the 10-year Treasury, which helps set rates for mortgages and other important loans, fell to 3.49% from 3.62% late Monday."
1114,"The two-year yield, which more closely tracks expectations for the Fed, dropped to 4.22% from 4.39%."
1115,"Even if inflation is finally abating, the global economy still is threatened by the rate increases already pushed through."
1116,"The housing industry and other businesses that rely on low interest rates have shown particular weakness, and worries are rising about the strength of corporate profits broadly."
1117,"In other trading, U.S. benchmark crude shed 2 cents to $75.37 per barrel in electronic trading on the New York Mercantile Exchange."
1118,It jumped $2.22 on Tuesday to $75.39 per barrel.
1119,"Brent crude, the pricing basis for international trading, shed 1 cent to $80.67 per barrel."
1120,The dollar slipped to 135.14 Japanese yen from 135.59 yen.
1121,The euro rose to $1.0664 from $1.0633.
1122,"Elaine Kurtenbach, The Associated Press
 
 
 BANGKOK (AP) — World shares are mixed ahead of a decision by the Federal Reserve on its final interest rate hike for the year."
1123,"London, Paris and Frankfurt declined while shares in Asia were higher."
1124,U.S. futures edged lower and oil prices also fell.
1125,BANGKOK (AP) — World shares are mixed ahead of a decision by the Federal Reserve on its final interest rate hike for the year.
1126,"London, Paris and Frankfurt declined while shares in Asia were higher."
1127,U.S. futures edged lower and oil prices also fell.
1128,"A 7.1% U.S. consumer price index reading for November has raised hopes that pressure on the economy may ease, with the Fed widely expected to raise its benchmark rate a half-point Wednesday, smaller than the past four hikes of three-quarters of a point."
1129,Rate decisions by the Bank of England and European Central are expected Thursday.
1130,"Germany's DAX slipped 0.6% to 14,407.75, while the CAC 40 in Paris also lost 0.6% to 6,704.70."
1131,"Britain's FTSE 100 gave up 0.4% to 7,471.04."
1132,The futures for the Dow and the S&P 500 were little changed.
1133,"The Bank of Japan’s latest quarterly “tankan” survey showed a deterioration in business conditions for major Japanese manufacturers, reflecting higher costs for industrial inputs and energy and weaker demand as the Fed and other central banks raise interest rates to tame inflation."
1134,"The headline index for large manufacturers was 7, down from 8 in the previous quarter and the fourth straight quarter of declines."
1135,The tankan measures corporate sentiment by subtracting the number of companies saying business conditions are negative from those responding they are positive.
1136,"Conditions for nonmanufacturers, such as service industries, rose to 19 from 14, as Japan lifted pandemic precautions and reopened to foreign tourists."
1137,"“Today’s Tankan survey suggests that while the services sector is going from strength to strength, the outlook for the manufacturing sector continues to worsen,"" Darren Tay of Capital Economics said in a commentary."
1138,He noted that capital spending projections also weakened slightly.
1139,"Tokyo's Nikkei 225 advanced 0.7% to 28,156.21 and the Hang Seng in Hong Kong added 0.4% to 19,673.45."
1140,"South Korea's Kospi was up 1.1% at 2,399.25."
